rt,response,x,y,subject
0.6122661828994751,1.0,0.3437004286493752,-0.08944953357813068,0
0.784950852394104,1.0,-0.8167663919016983,-0.9887708104242701,0
0.46742406487464905,1.0,0.07014515204923821,0.8946664096179164,0
0.5276521444320679,1.0,0.08925118087717276,-0.3795742991846056,0
0.7793395519256592,1.0,-0.1692646406016356,-0.23413992295401997,0
0.49531713128089905,1.0,0.32760443491300006,0.06437232567030238,0
0.5882483720779419,1.0,0.2696668755821985,-0.4077734916531477,0
0.6230550408363342,1.0,-0.7485125236008423,0.36234006492123827,0
0.8655446767807007,1.0,0.8893673359370153,0.37014011364737587,0
0.7973477840423584,1.0,0.36150807584547984,-0.008966108216832192,0
0.4992513954639435,1.0,0.6449959611991027,0.08860966761451716,0
2.1106138229370117,1.0,-0.15752869113460544,-0.876921817174886,0
0.8050594925880432,1.0,0.8311156076325821,0.08132710822806044,0
0.9367995262145996,1.0,-0.16242466557477186,0.5011800831822497,0
0.46023404598236084,1.0,0.17036690005126376,-0.5057952341948402,0
1.0227922201156616,1.0,0.2894814350880821,-0.2123208710737048,0
0.5755383372306824,1.0,-0.41532436976206877,-0.7377191592161758,0
0.4331652522087097,1.0,0.9666542956642381,0.4393010339420409,0
0.7399044036865234,-1.0,-0.35547064715623633,-0.6019352540211107,0
0.5108726620674133,1.0,-0.9881331538479154,-0.12471124343138351,0
0.8238648176193237,1.0,0.5703624752872509,-0.42763904320564805,0
1.6883004903793335,1.0,0.4394500430515036,-0.6039291972169005,0
0.9444321990013123,1.0,0.8751748912876325,-0.9702252248071586,0
0.612715482711792,1.0,0.42057053360792573,-0.9754005796272729,0
1.4836450815200806,1.0,0.32696900348458713,-0.2845144782737854,0
0.5097489356994629,1.0,-0.3067978801654878,0.8394899093389447,0
0.5707635879516602,1.0,0.07652654032106954,-0.2160446502585669,0
0.42056360840797424,1.0,0.9458292345163877,-0.3478181532124027,0
0.8836081624031067,1.0,0.015115927057421263,-0.8967029671716154,0
0.4519365727901459,1.0,0.8476379076860217,0.15988026054647153,0
0.5564315915107727,1.0,-0.47536571870133226,0.6393668475455223,0
0.5937804579734802,1.0,0.21030480984720978,0.48410136096745426,0
0.537850558757782,1.0,0.12777977106442773,-0.7246267342731458,0
0.4746643304824829,1.0,0.36135119411765326,-0.19557123097533724,0
0.7856826782226562,1.0,0.5964453463229316,0.27956730654865813,0
1.0111099481582642,-1.0,-0.023456570670735255,-0.3001561970253901,0
0.47381502389907837,1.0,-0.44328572417887613,0.3106285182840296,0
0.6885952949523926,1.0,-0.3444281140248051,-0.9518426433980705,0
2.246680498123169,1.0,-0.10794087271102781,0.8545595386049456,0
0.7894124388694763,1.0,-0.4940607921204938,0.8056213285016816,0
1.7090580463409424,1.0,0.23631649342107353,-0.11310413982937728,0
0.7016075253486633,1.0,0.46753683591134276,0.5164441780213782,0
1.0929064750671387,1.0,0.820271502160467,-0.5240908157961612,0
0.6771169304847717,1.0,-0.4481782151471765,0.33185277441141325,0
0.9862208962440491,-1.0,0.8394961492533857,0.6284267521538458,0
0.8758395314216614,1.0,0.9005309743069212,-0.3015855455814045,0
0.9206069707870483,1.0,-0.9293127945061395,0.4661417024354413,0
0.5194596648216248,1.0,-0.1913092729281325,-0.402757806146006,0
0.6297041773796082,1.0,-0.9215544676528029,0.5073583515384283,0
0.8142101764678955,1.0,-0.5277121653247341,-0.16102849919857487,0
0.6630279421806335,1.0,-0.36078836579374896,-0.424709210291629,0
0.6922667026519775,1.0,0.17293127316369894,-0.9000639079840544,0
0.5482035875320435,1.0,0.5413594353357893,0.010497018746037812,0
0.561160683631897,1.0,-0.26721818573572054,0.042291375557578226,0
0.5166787505149841,1.0,-0.8193678953759225,-0.8683874608229012,0
0.49954864382743835,1.0,-0.07287607401426621,-0.7682517682105219,0
1.307597041130066,1.0,-0.747131586250555,-0.7579893603125527,0
0.400138258934021,1.0,0.36970851010082395,-0.32852924252247506,0
0.635808527469635,1.0,-0.6629484575493829,0.8925818734525259,0
0.680912435054779,1.0,-0.9747262846325684,-0.4493474282423102,0
1.3587619066238403,1.0,-0.17635799081186798,0.547565081652208,0
0.510592520236969,1.0,0.41136469939752685,-0.8109842898163486,1
0.484657883644104,1.0,0.4812521185139058,0.9673289438490398,1
0.7069266438484192,1.0,0.5336066352654352,0.12570922441724086,1
0.8737785816192627,1.0,0.8219361871243753,0.648294681810178,1
0.35687798261642456,1.0,0.3215692218139763,0.8056979466043308,1
0.6710307598114014,-1.0,-0.797099033080682,-0.04054783736458556,1
0.48079749941825867,1.0,0.4395049514468985,-0.9975846851867947,1
0.7758598327636719,1.0,-0.2144183665672097,0.41605904575931074,1
0.5799358487129211,1.0,0.014794659055637593,-0.4033056879325312,1
0.37296298146247864,1.0,-0.11825168580402634,-0.26617385511335456,1
0.43218839168548584,1.0,0.9237905675620495,0.2985788025123295,1
0.5382392406463623,1.0,0.2073457276149797,0.8248594250976677,1
0.43224143981933594,1.0,0.13025232162024492,-0.6332400513813687,1
0.5317461490631104,1.0,-0.15325159377868802,0.26201888138100027,1
0.7364470362663269,1.0,-0.2393097300120386,0.13039328733447442,1
0.3445664048194885,1.0,-0.14037920381308866,-0.012269976337419886,1
0.4260833263397217,1.0,-0.5001965767489658,0.9355121568729419,1
0.39095446467399597,1.0,-0.5676922951502756,0.37467410437583415,1
0.538049578666687,-1.0,0.32853094269129635,0.996844948968076,1
0.39589381217956543,1.0,-0.39422176815249643,-0.9326902233995256,1
0.49556487798690796,1.0,-0.7177129608206443,-0.014328935056144854,1
0.38240474462509155,1.0,-0.4498409884918928,-0.22274401298483215,1
0.3792796730995178,1.0,-0.43879313637968775,-0.2429046792011036,1
0.5354184508323669,1.0,0.40402032374619234,-0.7969856749538073,1
0.655310869216919,1.0,0.8155435130968407,0.5546395972231204,1
0.5151852965354919,1.0,-0.7613609359496687,-0.7975391249495551,1
0.7331694960594177,-1.0,-0.8782236006562629,-0.657952857545627,1
0.5947030782699585,1.0,0.6472124116618223,-0.4742717023914802,1
0.4147781729698181,1.0,0.8787424604753045,0.6447230472900398,1
0.710796594619751,1.0,-0.47182041004687036,0.6290728188615935,1
0.5154779553413391,1.0,0.6516570536489033,0.29612232139884265,1
0.4935178756713867,1.0,0.7805205549792953,0.10998639309973757,1
0.3866029679775238,1.0,-0.6404826890131523,0.9873264413022964,1
0.4965531826019287,1.0,-0.182597809628122,-0.2580591027160195,1
0.7584449052810669,1.0,-0.4541562798147727,-0.26842078307342954,1
0.4856283664703369,1.0,-0.571471048735483,-0.3094149801343633,1
0.39073196053504944,1.0,0.7179719163066594,-0.8823183672763775,1
0.4813917279243469,1.0,-0.5115502996160344,0.9527949016509383,1
0.43163761496543884,1.0,-0.29202381060986204,0.42915501179630655,1
0.5088151097297668,1.0,-0.921494827479949,-0.38621385355489735,1
1.3984962701797485,1.0,-0.09305584616074136,-0.5398477675469229,1
0.57097327709198,1.0,-0.07066717941155032,-0.634084184781561,1
1.188193440437317,-1.0,-0.934702346738215,-0.9345922833992113,1
0.7228885889053345,-1.0,-0.13929090998397542,-0.22643641217975174,1
0.5468663573265076,1.0,-0.8844625623488294,0.9043743797189332,1
0.5997970104217529,1.0,0.7139079313032151,0.2611903218138867,1
0.5756040215492249,1.0,0.560143842182488,-0.4858053692530975,1
0.6360959410667419,1.0,-0.445746073919834,0.7698211631994125,1
0.3788987100124359,1.0,-0.4743406217301571,-0.16248125467463814,1
1.0427945852279663,1.0,-0.20348197141611535,0.2319359331012285,1
0.4621376097202301,1.0,-0.016590277905587314,-0.8674993140518219,1
1.0156052112579346,1.0,-0.6370612431487814,-0.3171048878418834,1
0.4723524749279022,1.0,0.5154496108175397,0.8504383343077089,1
0.5905644297599792,1.0,-0.27579125029464935,-0.43640895904489874,1
0.42017608880996704,1.0,-0.16585380423574447,-0.13835449234444108,1
0.5708114504814148,1.0,-0.00552568386896124,-0.11804043417099863,1
0.5838967561721802,1.0,-0.7796451488230023,-0.6610728433902646,1
0.42849457263946533,1.0,0.4427105374657543,-0.5030299310663751,1
0.39866146445274353,1.0,0.5865238459752082,-0.23739293004062723,1
0.4188220202922821,1.0,0.17982175183168336,0.3926305997256456,1
0.3994397819042206,1.0,0.7635953603960202,0.8594658814422915,1
0.6802851557731628,1.0,0.4826451532194218,0.9734074947269564,1
0.3744868040084839,1.0,0.524100839861334,-0.7205192531653537,1
0.6031898260116577,1.0,-0.9905042991962756,0.5867568223391788,1
0.36398646235466003,1.0,0.6522875189085531,-0.16529895444581455,1
0.5550814270973206,1.0,-0.6090705350422205,-0.26013248550404033,1
0.8679618239402771,1.0,0.10336746640969308,-0.27557886760497885,1
0.6958643198013306,1.0,0.32847000788108516,-0.22567253867734904,1
0.4146198332309723,1.0,0.04515240115222641,-0.4681917921673966,1
1.8667664527893066,1.0,-0.9349686140355506,0.6653165021502427,1
0.513827919960022,1.0,0.18407186056460123,0.7397072828879907,1
0.5462689995765686,1.0,0.8479058151923571,-0.03538179553466181,1
1.0398645401000977,1.0,-0.24255186979071963,-0.9420262082422795,1
0.41417592763900757,1.0,-0.9451800671179573,0.1880195046404023,1
0.3554133474826813,1.0,0.7605897604955432,-0.6894251838102323,1
0.36940237879753113,1.0,0.7173268440670391,0.4298361853734567,1
0.3929777443408966,1.0,-0.38768571544394104,0.2644798875613339,1
0.922801673412323,1.0,0.554339910360361,-0.7405645508217771,1
0.5231597423553467,1.0,-0.030480318915360183,-0.1784216521046098,1
0.5485938191413879,-1.0,-0.6296637851239117,0.5788124321212826,1
0.5102182030677795,1.0,0.3313466958138165,-0.5276252790320517,1
0.8485848903656006,1.0,0.2933016150923655,0.6216727193619576,1
1.0691970586776733,1.0,0.5605678432252608,-0.6530718734222085,1
0.8477673530578613,1.0,0.4567795990041663,-0.8801178352835437,1
0.5588602423667908,1.0,0.598042778249811,0.6764906652541502,1
0.4581228494644165,1.0,-0.4972364459892724,0.6013740766769657,1
0.40530139207839966,1.0,0.4056208358736588,0.9869356421063349,1
0.382396936416626,1.0,-0.21833853963046845,-0.47728660992838745,1
0.38827812671661377,1.0,0.3528856984780482,0.13295279344361388,1
0.45775163173675537,1.0,-0.19592607208847745,0.6082947960462508,1
0.38946300745010376,1.0,0.699793461301951,0.484506155531367,1
0.4885105490684509,1.0,-0.2974498536824184,-0.5379476365237699,1
0.8182822465896606,1.0,-0.1483478552426356,0.0004901303344186925,1
0.41128018498420715,1.0,0.28391289860897295,0.7180068150201668,1
0.4534701704978943,1.0,-0.8104128182290373,-0.9657424034707962,1
0.5397843718528748,1.0,-0.7172048851741983,-0.3466146785141613,1
0.540961742401123,1.0,-0.789475278671254,-0.7289347452737067,1
0.4501873552799225,1.0,-0.9128451497391554,0.3739670514490454,1
0.8805509805679321,1.0,0.15860146617482695,0.9159596390661293,1
0.4252420961856842,1.0,0.9761466026021026,0.5415962410595878,1
0.5534470677375793,1.0,-0.3729361531152844,0.34026761210139034,2
1.5215198993682861,-1.0,0.7326828523422759,-0.3563992340361959,2
1.2677783966064453,1.0,-0.22420136335473928,-0.8619123027727207,2
0.5276373028755188,1.0,-0.8945658608242306,0.8262336888300585,2
0.4827336370944977,1.0,0.9743866169104389,0.1316678124346229,2
0.28988775610923767,-1.0,0.023804716844167295,-0.10341693402346519,2
0.41365349292755127,1.0,0.3824221274605144,0.41881944994177545,2
0.25571802258491516,1.0,-0.12369693333435916,0.30210249240662956,2
0.34779173135757446,1.0,-0.5364774860018555,0.5114084894114441,2
0.36981910467147827,-1.0,-0.7822862756777742,0.26566626130013526,2
0.2350441813468933,-1.0,0.6201701293671413,0.054564642231399674,2
0.37009504437446594,1.0,0.3932688373728064,0.743001002563235,2
0.32109734416007996,1.0,0.2559608152193764,0.17169806839632828,2
0.42360201478004456,1.0,0.45786086056409814,-0.5547034053780904,2
0.3943050503730774,-1.0,0.6864054508163788,-0.5595693050830772,2
0.5774208307266235,1.0,-0.7845766075934424,-0.4754344291418977,2
0.3999394178390503,-1.0,0.3901876271400506,0.13403292842785675,2
0.39481061697006226,-1.0,-0.5710226661944136,-0.7837649332339611,2
0.30390527844429016,-1.0,-0.173614390724405,0.18072181530071574,2
0.35574984550476074,1.0,-0.8962534692858359,0.5880077587698567,2
0.6654180288314819,1.0,0.03005351375480858,0.6717962582390717,2
0.5652593970298767,1.0,-0.23756501787556616,0.4542628646824496,2
0.39313584566116333,1.0,-0.5203928328069507,0.7179990120644939,2
0.7002710700035095,1.0,-0.19724742066804257,0.07485781297412686,2
0.39016780257225037,1.0,0.34797206536128167,0.6496806933654642,2
0.40304118394851685,1.0,0.37972436754293004,-0.07460232845167925,2
0.4620272219181061,1.0,0.41845736311158044,0.6854817149221029,2
0.7525553107261658,-1.0,0.9875800795368119,-0.46765543127532383,2
0.5416330695152283,1.0,0.7157989181454345,0.9214077747772362,2
0.5796525478363037,1.0,0.2538102594314453,0.7528503531426185,2
0.6733309030532837,-1.0,0.027882405430841306,0.7183148060445033,2
0.6643710136413574,-1.0,0.2472212715206803,-0.3746800797143228,2
0.3154589831829071,-1.0,-0.6042389750920334,0.7175011989897897,2
0.32840895652770996,-1.0,0.9368997917984743,-0.9808310560323152,2
0.32630306482315063,-1.0,-0.5548610806289023,0.32532779046216387,2
0.38848429918289185,1.0,-0.7991751990055138,-0.4376252511045613,2
0.241587832570076,-1.0,0.5858005389577721,-0.6517084437181715,2
0.39324769377708435,1.0,-0.8159748259951971,0.8910568299591308,2
0.3984937071800232,-1.0,-0.24877474735985539,-0.742600669826458,2
0.264670729637146,1.0,-0.17977288760977217,0.5300986805145331,2
0.5613563656806946,1.0,-0.13828711884892742,0.20757011564396932,2
0.5828273892402649,-1.0,-0.2700538970458324,-0.2038427325250014,2
0.5510557889938354,1.0,0.6578637271446985,-0.8205832794949128,2
0.4287464916706085,1.0,0.07295999710603684,0.7320688211273325,2
0.23572193086147308,-1.0,-0.8133017169967398,-0.9056211095839868,2
0.31965306401252747,-1.0,0.2103323365356906,0.1017839824321336,2
0.6024579405784607,1.0,-0.9593870415995347,-0.274856142994669,2
0.5249516367912292,1.0,-0.4196253632929583,0.505022776155116,2
0.5577534437179565,1.0,-0.26855249016213567,0.7083925909058233,2
0.6526538133621216,1.0,-0.3122437823350017,-0.6939456827131434,2
0.3729935884475708,1.0,-0.5039191517152937,-0.22749559092131366,2
0.6944635510444641,1.0,0.12398183227471704,-0.7626811202065116,2
0.5192074775695801,1.0,0.20080535161397295,-0.5102726092413241,2
1.3584189414978027,1.0,-0.7190460760875248,0.6093043335139248,2
0.9010263085365295,-1.0,-0.10939695226870572,-0.8875118898137278,2
0.872661828994751,1.0,-0.06515699254348561,0.8272166952535622,2
0.6227505207061768,1.0,0.6158468125900545,0.21200687894728976,2
0.45235055685043335,1.0,0.6700168025058311,-0.12499193139109854,2
0.5395163893699646,-1.0,0.3148121021351227,-0.21344143124213,2
0.5856763124465942,1.0,0.2187042954260927,0.5191022219190446,2
0.29129570722579956,1.0,-0.6281966029270452,-0.13473899909158682,2
0.8552669882774353,1.0,-0.07680881266398432,0.8890958290253648,2
0.42670005559921265,1.0,-0.20725728766572993,-0.6341679718478892,2
0.24184094369411469,1.0,0.1348912341391384,0.1254384939180997,2
0.34312018752098083,-1.0,-0.5040181368764782,0.8021681548439943,2
0.25805386900901794,-1.0,0.0297725648044449,0.28756655999444103,2
0.770149827003479,-1.0,-0.9300826382298217,-0.6435127187835643,2
0.3331684172153473,1.0,0.21643147677535146,0.08493581400210437,2
0.4329688847064972,-1.0,0.062397639401598815,0.9450036193917064,2
0.7090129852294922,1.0,0.4971067302658758,0.40837958213030934,2
0.3073415458202362,-1.0,0.07188764218668009,-0.8595490077775654,2
0.571834921836853,1.0,0.9558293104558597,0.7025404401170634,2
0.9881783723831177,1.0,0.32029023996592243,-0.36152312026315303,2
0.3202553689479828,1.0,-0.2660442917348158,0.11528119230622846,2
0.34006932377815247,-1.0,0.05133638962397202,-0.9677505381352807,2
0.2760893702507019,-1.0,-0.7186616811051314,-0.692491033868956,2
0.37851977348327637,1.0,-0.8575413373848082,0.9424690141283654,2
0.26521989703178406,-1.0,-0.3048746403446363,0.8242493716153871,2
0.7469971776008606,1.0,0.16768067465626468,0.147636352531614,2
0.42905399203300476,1.0,0.4052036802871779,-0.5512771739071487,2
0.3128192722797394,1.0,0.29174066410018806,0.33488347784686634,2
0.3544566035270691,-1.0,-0.012002204879499434,-0.9586699896760322,2
0.4690130949020386,1.0,0.35541691135410103,-0.6749409864767191,2
0.3533173203468323,1.0,-0.9569198855169676,-0.2723909655593737,2
0.3765224516391754,1.0,0.636575272391912,0.7223221105448197,2
0.559628963470459,1.0,0.2917494804092353,0.0003633898281716341,2
0.2832474112510681,1.0,0.6632784999348227,0.4148225878465843,2
1.0220082998275757,-1.0,0.32702562442405725,-0.5867453425320173,2
0.2848644554615021,-1.0,-0.15771386616776906,0.8785297974549018,2
0.77410489320755,1.0,-0.43885115408757147,-0.14894864643949424,2
0.48061704635620117,-1.0,0.19619398126893905,-0.1312069319462401,2
0.3844333291053772,-1.0,0.11051408491335923,0.2402824524567162,2
0.5256714224815369,1.0,0.9483726000605344,0.8646767407857088,2
0.4166085422039032,-1.0,0.00423140825326751,0.04092894793415147,2
0.37456560134887695,-1.0,-0.19417112986542318,0.48879218752354614,2
0.8030791878700256,1.0,-0.31973437066163557,0.24274634456194577,2
0.2939535081386566,-1.0,-0.49348661802718286,0.3796268072000719,2
0.44301071763038635,1.0,0.4710711180400804,0.3420939171183117,2
0.40154340863227844,1.0,0.4368155206568245,-0.5565555742125714,2
0.4132135808467865,-1.0,0.45683115866409696,-0.21961764284732666,2
0.734562337398529,1.0,0.6238832695566694,0.8150012202589028,3
1.1656222343444824,1.0,0.2982722832027924,-0.15731554431014394,3
1.8319109678268433,1.0,-0.5607438551693325,0.6931399879853679,3
0.5677534341812134,1.0,0.5252631149408666,-0.3961914652495355,3
0.8928459882736206,1.0,-0.5891890221410387,0.2705230394742437,3
0.8280006051063538,1.0,0.3107792606832993,0.43880661755146066,3
0.5257684588432312,1.0,-0.3818539763764648,0.6132512532300411,3
0.9638293385505676,1.0,0.1981025625864683,0.5682867010637067,3
0.5779069662094116,1.0,0.00786302924305149,-0.17095137414103512,3
1.0539289712905884,1.0,-0.19051224498360875,-0.49546657911742753,3
1.6011604070663452,1.0,-0.37342490069850887,0.5711970483526316,3
0.7522087693214417,1.0,-0.06191658412111223,-0.6240900312645203,3
1.053207278251648,1.0,-0.7269610893685128,-0.8164961576705725,3
0.640717089176178,1.0,-0.4003033263496616,-0.5866760049607391,3
0.6424201130867004,1.0,0.9157020959107542,-0.1276342198532987,3
1.8665508031845093,1.0,-0.9810744980510493,-0.6342010423438786,3
2.2490856647491455,1.0,0.9213577047644983,-0.472655905245301,3
0.7209246754646301,1.0,0.9490678818229559,0.015884764219436187,3
0.6990197896957397,1.0,0.2121778613246188,0.641409816615554,3
1.1988577842712402,1.0,0.5789768998292935,-0.6792805949889962,3
1.0835301876068115,1.0,0.42455761619068144,0.07091889942732621,3
0.5863760709762573,1.0,0.2217583674077519,0.9694871910930885,3
0.7332497835159302,1.0,0.37557257759592755,0.7339052189442639,3
0.738388180732727,1.0,0.7704903971361539,0.9030359409836468,3
0.6892822980880737,1.0,0.47691057700306905,-0.4365110154880152,3
0.5851563215255737,1.0,0.6867308452761627,0.21821315240628958,3
0.8221402168273926,1.0,-0.5313660295208578,0.025330939016112275,3
0.6836737990379333,1.0,0.8017218663445671,-0.8448857322577452,3
0.6597491502761841,1.0,0.8990346423590059,-0.5255095827598069,3
1.266761302947998,1.0,0.3132741266471797,0.5806973864442857,3
0.560448944568634,1.0,0.46974098015315513,0.2728986715460737,3
1.8985036611557007,1.0,-0.5270682568603231,-0.013275006587695426,3
0.6025742888450623,1.0,0.08255140211178569,-0.07920033910012814,3
1.320515513420105,1.0,0.48601799116257616,0.2663278098620623,3
0.510418176651001,1.0,0.7258618408402351,0.7334208297472145,3
0.9599889516830444,1.0,0.8603716883260848,0.7313016900734335,3
0.7307367324829102,1.0,-0.9966714230377767,-0.5548824190133208,3
2.117081880569458,1.0,-0.4111130542785282,0.14111085408378754,3
1.6767326593399048,1.0,-0.829073443345616,-0.8269631907052315,3
0.5500882267951965,1.0,0.15866793549445735,-0.6385844954582593,3
1.5889750719070435,1.0,-0.6554108612169403,0.9454225821523321,3
0.6477354168891907,1.0,-0.23819211993458134,0.15241148387229697,3
0.8033561110496521,1.0,0.6025569310512329,0.3124545223987145,3
0.5584233403205872,1.0,-0.03445341646719302,0.6885414663400036,3
0.7582781314849854,1.0,0.28124323453601074,-0.2083111600707812,3
0.6177836656570435,1.0,-0.9617780833768834,0.22290990072858308,3
3.164302349090576,-1.0,-0.9889436225332169,-0.971652494811353,3
0.728888750076294,1.0,-0.388548884040965,-0.4993447975463041,3
1.0374360084533691,1.0,0.07060965428169919,-0.2865422936231079,3
1.1087483167648315,1.0,0.36511431314179,0.5678421183297562,3
2.1013412475585938,1.0,-0.6885241966086639,-0.21616433237365418,3
0.7120574116706848,1.0,-0.13433057797339631,-0.14705203686376023,3
0.7006847858428955,-1.0,-0.5898246827759532,-0.2794305230448906,3
1.691430926322937,1.0,0.4431839616252833,-0.33059177368604065,3
0.6033928394317627,1.0,0.6131575309126545,0.21528202777375638,3
0.6103874444961548,1.0,0.35299376718821307,-0.4002501373720202,3
0.8088129162788391,1.0,0.38739002563574987,-0.7186531235911497,3
0.9369524717330933,1.0,-0.4237675962992451,0.24546184882497246,3
0.6012355089187622,1.0,0.8893312047726796,-0.8577513446625225,3
0.657168984413147,1.0,-0.32625125028273727,-0.45317464550327324,3
0.590269148349762,1.0,-0.9514849326106813,-0.6462152472149723,3
0.9552795886993408,1.0,-0.3850127317623806,0.5705409122088305,3
0.743082582950592,1.0,-0.8453761860128814,0.19010298777459966,3
0.779129683971405,1.0,-0.8509457084657626,0.4174144157204118,3
1.0384517908096313,1.0,0.6792202409023471,0.37412809865908936,3
0.8959484100341797,1.0,0.7587016936842879,0.12405144048925276,3
1.2038935422897339,1.0,0.7426625770364341,-0.5513460179656287,3
1.8071174621582031,1.0,-0.11191693265839109,-0.8937433062829137,3
1.050262212753296,1.0,-0.3598100809408462,0.9425827210716546,3
0.6456630825996399,1.0,-0.16562361742896892,0.39266528491269614,3
1.0126689672470093,1.0,0.07083643315960786,-0.8681026068770616,3
0.7625362277030945,1.0,0.3790894574732253,-0.31289752869903054,3
0.6393967866897583,1.0,-0.30410290996954337,-0.2808420830053968,3
1.8279082775115967,1.0,-0.33133837112026954,-0.2562661553760992,3
0.9447569847106934,1.0,0.7609541451284803,0.8193219439865689,3
1.3468190431594849,1.0,0.9708878892417951,-0.07039550891710311,3
1.0145883560180664,1.0,-0.5144933054270939,-0.4592899493287661,3
1.55831778049469,1.0,-0.29973929951005696,-0.9534478452276627,3
0.6531563997268677,1.0,-0.07564430390101706,0.46108703062649825,3
0.9732480645179749,1.0,-0.4313966195071648,-0.6268322844221283,3
0.6293919682502747,1.0,0.5118369253004069,-0.14249724377089046,3
1.335830569267273,1.0,0.07020207957740099,0.9133962319267181,3
0.660572350025177,1.0,0.9394352388542964,0.4887809103966403,3
0.6518430709838867,1.0,0.05731223285423703,-0.6452218668826581,3
1.9097511768341064,1.0,-0.7884194801656779,-0.6198082994546386,3
1.8310436010360718,1.0,0.5642329180943952,0.004880328336221096,3
1.5612133741378784,1.0,-0.18008576077479987,-0.2146488012229204,3
0.8703016638755798,1.0,-0.476815312758059,0.14593683947359137,3
0.6258568167686462,1.0,0.8556369203322918,-0.0599359102496515,3
0.7374424934387207,1.0,0.9526133426923877,0.10763913288495597,3
2.047109365463257,1.0,0.38640321406114375,-0.8036453016958127,3
1.145594835281372,1.0,0.056395385376572627,0.14449606163573336,3
1.4829397201538086,-1.0,0.03486176145178588,-0.5196768193093597,3
0.6741493940353394,1.0,0.7218146949268422,0.7420352608158756,3
0.4988490045070648,1.0,0.6357134791710801,0.6336584173022368,3
1.0121519565582275,1.0,0.18767066307427305,0.7767106998196704,3
0.5218169093132019,1.0,0.473809274765965,0.118491434323446,3
1.5541969537734985,1.0,-0.05923253420122143,0.6169162371399863,3
0.9750852584838867,1.0,0.021338328720624133,-0.5903247043004882,3
1.2041804790496826,1.0,-0.6737001664348958,-0.2071411235077758,3
0.46548697352409363,1.0,-0.897872770959951,0.8163461614033964,4
0.36755216121673584,1.0,0.5840999639571065,-0.027501867476766195,4
0.5178223848342896,1.0,0.8660554593342245,0.5828950783289437,4
0.9116714000701904,1.0,-0.49850489481538274,0.2681471274882723,4
0.4447726011276245,1.0,0.9587358120350475,-0.2579316432495098,4
0.34892624616622925,-1.0,-0.6875083608058323,0.7115293602088109,4
0.9076865315437317,1.0,-0.8443501821418649,-0.6790941125133083,4
0.4837568700313568,1.0,0.861112734187955,-0.18511406730090174,4
0.29683002829551697,1.0,0.06104703608695683,-0.21263289417319475,4
0.42085757851600647,1.0,-0.6829054481252848,0.12205443522513204,4
0.3870828151702881,1.0,0.4471769700838115,0.6210168085285968,4
0.3511333763599396,1.0,0.6200633568990055,-0.9220710280936906,4
